,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,oppAbrv,GAME_ID,GAME_DATE,overUnder,hitRateLast5,hitRateLast10,hitRateLast20,hitRateSeason,hitRateVsOpp,hitRateSum,totalHitRateOverFifty,hitRateEdgeFactor,traded,OpponentPerformanceComparisonMAFlag,playerImpactComparisonMAFlag,OppDefensiveRanking,OppDefensiveRating,againstTopQuortileDefense,againstTopHalfDefense,Market Name,Site Less,Site More,Position
3057,1630560,Cam Thomas,BKN,NOP,22300993,2024-03-19,1,1.000000,0.600000,0.650000,0.370000,0.000000,2.620000,3,0,0,1,1,5.0,110.15820895522388,1,1,PTS+REB+AST,-124,-136,G
3058,1630560,Cam Thomas,BKN,NOP,22300993,2024-03-19,0,0.600000,0.400000,0.450000,0.290000,0.000000,1.740000,1,0,0,0,1,5.0,110.15820895522388,1,1,Rebounds,-137,-122,G
3059,1630560,Cam Thomas,BKN,NOP,22300993,2024-03-19,1,0.800000,0.500000,0.550000,0.370000,0.000000,2.220000,2,0,0,1,1,5.0,110.15820895522388,1,1,Points,-137,-124,G
3060,1630560,Cam Thomas,BKN,NOP,22300993,2024-03-19,0,0.600000,0.600000,0.500000,0.270000,0.000000,1.970000,2,0,0,1,1,5.0,110.15820895522388,1,1,Assists,-148,-115,G
3061,1630560,Cam Thomas,BKN,IND,22301106,2024-04-03,0,0.600000,0.500000,0.350000,0.270000,0.330000,2.050000,1,0,0,1,0,26.0,117.61447368421054,0,0,PTS+REB+AST,-124,-136,G
3062,1630560,Cam Thomas,BKN,IND,22301106,2024-04-03,1,0.600000,0.500000,0.450000,0.330000,0.330000,2.210000,1,0,0,1,0,26.0,117.61447368421054,0,0,Points,-125,-134,G
3063,1628969,Mikal Bridges,BKN,MEM,22300830,2024-02-26,0,0.400000,0.600000,0.600000,0.450000,0.500000,2.550000,2,0,0,0,1,14.0,113.41578947368421,0,1,Assists,-127,-132,F
3064,1628969,Mikal Bridges,BKN,MEM,22300830,2024-02-26,0,0.200000,0.400000,0.500000,0.520000,0.500000,2.120000,1,0,0,0,1,14.0,113.41578947368421,0,1,PTS+REB+AST,-129,-130,F
3065,1628969,Mikal Bridges,BKN,MEM,22300830,2024-02-26,0,0.400000,0.600000,0.700000,0.650000,0.500000,2.850000,3,0,0,0,1,14.0,113.41578947368421,0,1,Points,-125,-136,F
3066,1628969,Mikal Bridges,BKN,ORL,22300833,2024-02-27,0,0.400000,0.500000,0.550000,0.590000,0.800000,2.840000,3,0,0,0,0,6.0,110.5396551724138,1,1,PTS+REB+AST,-130,-130,F
3067,1628969,Mikal Bridges,BKN,ORL,22300833,2024-02-27,0,0.400000,0.600000,0.600000,0.450000,0.400000,2.450000,2,0,0,0,0,6.0,110.5396551724138,1,1,Assists,-134,-125,F
3068,1628969,Mikal Bridges,BKN,ORL,22300833,2024-02-27,0,0.400000,0.500000,0.650000,0.650000,0.800000,3.000000,3,0,0,0,0,6.0,110.5396551724138,1,1,Points,-134,-127,F
3069,1628969,Mikal Bridges,BKN,ORL,22300833,2024-02-27,0,0.400000,0.600000,0.650000,0.490000,0.600000,2.740000,3,0,0,1,0,6.0,110.5396551724138,1,1,3PT Made,-120,-141,F
3070,1628969,Mikal Bridges,BKN,ORL,22300833,2024-02-27,0,0.400000,0.600000,0.600000,0.450000,0.400000,2.450000,2,0,0,0,0,6.0,110.5396551724138,1,1,Assists,-121,-139,F
3071,1628969,Mikal Bridges,BKN,ORL,22300833,2024-02-27,0,0.400000,0.500000,0.550000,0.590000,0.800000,2.840000,3,0,0,0,0,6.0,110.5396551724138,1,1,PTS+REB+AST,-130,-129,F
3072,1628969,Mikal Bridges,BKN,ORL,22300833,2024-02-27,0,0.400000,0.500000,0.650000,0.650000,0.800000,3.000000,3,0,0,0,0,6.0,110.5396551724138,1,1,Points,-137,-122,F
3073,1628969,Mikal Bridges,BKN,ATL,22300851,2024-02-29,0,0.000000,0.300000,0.350000,0.400000,0.800000,1.850000,1,0,0,0,0,27.0,119.09827586206896,0,0,Points,-139,-121,F
3074,1628969,Mikal Bridges,BKN,ATL,22300851,2024-02-29,0,0.000000,0.300000,0.350000,0.450000,1.000000,2.100000,1,0,0,0,0,27.0,119.09827586206896,0,0,PTS+REB+AST,-134,-127,F
3075,1628969,Mikal Bridges,BKN,ATL,22300851,2024-02-29,1,0.400000,0.500000,0.600000,0.440000,0.600000,2.540000,2,0,0,0,0,27.0,119.09827586206896,0,0,Assists,-115,-145,F
3076,1628969,Mikal Bridges,BKN,MEM,22300879,2024-03-04,0,0.200000,0.300000,0.350000,0.400000,0.200000,1.450000,0,0,0,1,0,14.0,113.44754098360656,0,1,Points,-143,-118,F
3077,1628969,Mikal Bridges,BKN,MEM,22300879,2024-03-04,0,0.200000,0.300000,0.350000,0.450000,0.400000,1.700000,0,0,0,1,0,14.0,113.44754098360656,0,1,PTS+REB+AST,-124,-137,F
3078,1628969,Mikal Bridges,BKN,MEM,22300879,2024-03-04,1,0.600000,0.400000,0.400000,0.510000,0.200000,2.110000,2,0,0,1,0,14.0,113.44754098360656,0,1,Rebounds,-122,-137,F
3079,1628969,Mikal Bridges,BKN,PHI,22300887,2024-03-05,0,0.200000,0.200000,0.350000,0.450000,0.000000,1.200000,0,0,0,0,0,5.0,110.24,1,1,PTS+REB+AST,-132,-127,F
3080,1628969,Mikal Bridges,BKN,PHI,22300887,2024-03-05,0,0.200000,0.200000,0.400000,0.500000,0.400000,1.700000,0,0,0,0,0,5.0,110.24,1,1,Points,-129,-132,F
3081,1628969,Mikal Bridges,BKN,PHI,22300887,2024-03-05,1,0.600000,0.500000,0.450000,0.520000,0.400000,2.470000,2,0,0,1,0,5.0,110.24,1,1,Rebounds,-134,-125,F
3082,1628969,Mikal Bridges,BKN,DET,22300902,2024-03-07,0,0.200000,0.200000,0.300000,0.390000,0.600000,1.690000,1,0,0,0,0,28.0,119.32295081967213,0,0,Points,-134,-127,F
3083,1628969,Mikal Bridges,BKN,DET,22300902,2024-03-07,0,0.800000,0.500000,0.450000,0.540000,0.200000,2.490000,2,0,0,0,0,28.0,119.32295081967213,0,0,Rebounds,-120,-141,F
3084,1628969,Mikal Bridges,BKN,DET,22300902,2024-03-07,1,0.600000,0.500000,0.550000,0.460000,0.400000,2.510000,2,0,0,0,0,28.0,119.32295081967213,0,0,Assists,-125,-134,F
3085,1628969,Mikal Bridges,BKN,DET,22300902,2024-03-07,0,0.200000,0.200000,0.300000,0.440000,0.400000,1.540000,0,0,0,0,0,28.0,119.32295081967213,0,0,PTS+REB+AST,-121,-139,F
3086,1628969,Mikal Bridges,BKN,CHA,22300918,2024-03-09,0,0.200000,0.200000,0.350000,0.550000,0.750000,2.050000,2,0,0,0,1,29.0,119.23968253968255,0,0,PTS+REB+AST,-122,-137,F
3087,1628969,Mikal Bridges,BKN,CHA,22300918,2024-03-09,0,0.400000,0.300000,0.250000,0.350000,0.750000,2.050000,1,0,0,0,1,29.0,119.23968253968255,0,0,Rebounds,-132,-129,F
3088,1628969,Mikal Bridges,BKN,CHA,22300918,2024-03-09,1,0.600000,0.400000,0.600000,0.490000,0.000000,2.090000,2,0,0,1,1,29.0,119.23968253968255,0,0,3PT Made,-125,-136,F
3089,1628969,Mikal Bridges,BKN,CHA,22300918,2024-03-09,0,0.200000,0.200000,0.450000,0.620000,0.750000,2.220000,2,0,0,1,1,29.0,119.23968253968255,0,0,Points,-139,-121,F
3090,1628969,Mikal Bridges,BKN,CLE,22300930,2024-03-10,1,0.200000,0.300000,0.400000,0.590000,0.570000,2.060000,2,0,0,0,1,8.0,110.60317460317461,0,1,PTS+REB+AST,-121,-139,F
3091,1628969,Mikal Bridges,BKN,CLE,22300930,2024-03-10,1,0.400000,0.300000,0.500000,0.660000,0.570000,2.430000,2,0,0,0,1,8.0,110.60317460317461,0,1,Points,-139,-122,F
3092,1628969,Mikal Bridges,BKN,CLE,22300930,2024-03-10,1,0.600000,0.500000,0.400000,0.510000,0.570000,2.580000,3,0,0,0,1,8.0,110.60317460317461,0,1,Rebounds,-139,-121,F
3093,1628969,Mikal Bridges,BKN,CLE,22300930,2024-03-10,1,0.600000,0.500000,0.650000,0.500000,0.140000,2.390000,2,0,0,0,1,8.0,110.60317460317461,0,1,3PT Made,-134,-127,F
3094,1628969,Mikal Bridges,BKN,CLE,22300930,2024-03-10,0,0.600000,0.400000,0.450000,0.600000,0.710000,2.760000,3,0,0,0,1,8.0,110.60317460317461,0,1,Turnovers,-148,-115,F
3095,1628969,Mikal Bridges,BKN,ORL,22300947,2024-03-13,0,1.000000,0.700000,0.650000,0.480000,0.330000,3.160000,3,0,0,1,0,4.0,109.82769230769232,1,1,Assists,-136,-125,F
3096,1628969,Mikal Bridges,BKN,ORL,22300947,2024-03-13,0,0.400000,0.300000,0.500000,0.660000,0.670000,2.530000,2,0,0,1,0,4.0,109.82769230769232,1,1,Points,-136,-124,F
3097,1628969,Mikal Bridges,BKN,ORL,22300947,2024-03-13,0,0.600000,0.500000,0.650000,0.500000,0.500000,2.750000,2,0,0,1,0,4.0,109.82769230769232,1,1,3PT Made,-132,-127,F
3098,1628969,Mikal Bridges,BKN,ORL,22300947,2024-03-13,0,0.200000,0.400000,0.450000,0.590000,0.670000,2.310000,2,0,0,1,0,4.0,109.82769230769232,1,1,PTS+REB+AST,-139,-121,F
3099,1628969,Mikal Bridges,BKN,IND,22300968,2024-03-16,0,0.200000,0.200000,0.400000,0.610000,1.000000,2.410000,2,0,0,0,1,26.0,118.36268656716418,0,0,Points,-145,-117,F
3100,1628969,Mikal Bridges,BKN,IND,22300968,2024-03-16,1,0.400000,0.500000,0.400000,0.520000,0.000000,1.820000,1,0,0,0,1,26.0,118.36268656716418,0,0,Rebounds,-152,-112,F
3101,1628969,Mikal Bridges,BKN,IND,22300968,2024-03-16,0,0.200000,0.200000,0.350000,0.570000,1.000000,2.320000,2,0,0,0,1,26.0,118.36268656716418,0,0,PTS+REB+AST,-129,-130,F
3102,1628969,Mikal Bridges,BKN,SAS,22300981,2024-03-17,0,0.200000,0.200000,0.350000,0.560000,0.330000,1.640000,1,0,0,1,0,18.0,113.97910447761194,0,0,PTS+REB+AST,-134,-125,F
3103,1628969,Mikal Bridges,BKN,SAS,22300981,2024-03-17,0,0.400000,0.300000,0.400000,0.650000,0.670000,2.420000,2,0,0,1,0,18.0,113.97910447761194,0,0,Points,-139,-121,F
3104,1628969,Mikal Bridges,BKN,NOP,22300993,2024-03-19,0,0.400000,0.300000,0.350000,0.630000,0.400000,2.080000,1,0,0,1,0,5.0,110.15820895522388,1,1,Points,-137,-122,F
3105,1628969,Mikal Bridges,BKN,NOP,22300993,2024-03-19,0,0.200000,0.300000,0.350000,0.560000,0.400000,1.810000,1,0,0,1,0,5.0,110.15820895522388,1,1,PTS+REB+AST,-127,-132,F
3106,1628969,Mikal Bridges,BKN,NOP,22300993,2024-03-19,1,0.600000,0.600000,0.550000,0.490000,0.800000,3.040000,4,0,0,1,0,5.0,110.15820895522388,1,1,3PT Made,-145,-115,F
3107,1628969,Mikal Bridges,BKN,IND,22301106,2024-04-03,1,0.400000,0.400000,0.350000,0.540000,0.330000,2.020000,1,0,0,1,0,26.0,117.61447368421054,0,0,PTS+REB+AST,-143,-118,F
3108,1628969,Mikal Bridges,BKN,IND,22301106,2024-04-03,0,0.600000,0.400000,0.350000,0.600000,0.670000,2.620000,3,0,0,1,0,26.0,117.61447368421054,0,0,Points,-141,-120,F
3109,1630596,Evan Mobley,CLE,DAL,22300832,2024-02-27,1,0.600000,0.800000,0.700000,0.730000,1.000000,3.830000,5,1,0,0,0,19.0,114.37719298245614,0,0,PTS+REB+AST,-114,-148,F
3110,1630596,Evan Mobley,CLE,DAL,22300832,2024-02-27,0,0.800000,0.800000,0.650000,0.700000,1.000000,3.950000,5,1,0,0,0,19.0,114.37719298245614,0,0,Points,-112,-152,F
3111,1630596,Evan Mobley,CLE,DAL,22300832,2024-02-27,1,0.600000,0.700000,0.650000,0.520000,0.000000,2.470000,4,0,0,0,0,19.0,114.37719298245614,0,0,Rebounds,-141,-120,F
3112,1630596,Evan Mobley,CLE,DAL,22300832,2024-02-27,0,0.200000,0.400000,0.600000,0.590000,0.000000,1.790000,2,0,0,0,0,19.0,114.37719298245614,0,0,Turnovers,-134,-127,F
3113,1630596,Evan Mobley,CLE,DAL,22300832,2024-02-27,1,0.600000,0.700000,0.650000,0.520000,0.000000,2.470000,4,0,0,0,0,19.0,114.37719298245614,0,0,Rebounds,-125,-134,F
3114,1630596,Evan Mobley,CLE,DAL,22300832,2024-02-27,1,0.600000,0.800000,0.650000,0.680000,1.000000,3.730000,5,1,0,0,0,19.0,114.37719298245614,0,0,PTS+REB+AST,-120,-141,F
3115,1630596,Evan Mobley,CLE,DAL,22300832,2024-02-27,0,0.200000,0.400000,0.450000,0.550000,0.500000,2.100000,1,0,0,0,0,19.0,114.37719298245614,0,0,Points,-129,-132,F
3116,1630596,Evan Mobley,CLE,DAL,22300832,2024-02-27,0,0.200000,0.400000,0.600000,0.590000,0.000000,1.790000,2,0,0,0,0,19.0,114.37719298245614,0,0,Turnovers,-132,-129,F
3117,1630596,Evan Mobley,CLE,DET,22300857,2024-03-01,1,0.400000,0.400000,0.400000,0.460000,0.430000,2.090000,0,0,0,1,0,29.0,119.45,0,0,Points,-141,-120,F
3118,1630596,Evan Mobley,CLE,DET,22300857,2024-03-01,1,0.200000,0.300000,0.400000,0.480000,0.570000,1.950000,1,0,0,1,0,29.0,119.45,0,0,PTS+REB+AST,-121,-139,F
3119,1630596,Evan Mobley,CLE,DET,22300857,2024-03-01,1,0.400000,0.500000,0.500000,0.410000,0.570000,2.380000,1,0,0,1,0,29.0,119.45,0,0,Rebounds,-124,-137,F
3120,1630596,Evan Mobley,CLE,DET,22300857,2024-03-01,0,0.400000,0.500000,0.550000,0.600000,0.710000,2.760000,3,0,0,1,0,29.0,119.45,0,0,Turnovers,-125,-136,F
3121,1630596,Evan Mobley,CLE,BOS,22300886,2024-03-05,0,0.600000,0.600000,0.550000,0.440000,0.750000,2.940000,4,0,0,0,1,6.0,110.33833333333334,1,1,Rebounds,-113,-150,F
3122,1630596,Evan Mobley,CLE,BOS,22300886,2024-03-05,1,0.600000,0.400000,0.300000,0.330000,0.000000,1.630000,1,0,0,0,1,6.0,110.33833333333334,1,1,Assists,-139,-121,F
3123,1630596,Evan Mobley,CLE,BOS,22300886,2024-03-05,0,0.600000,0.400000,0.450000,0.540000,0.500000,2.490000,2,0,0,0,1,6.0,110.33833333333334,1,1,Points,-121,-139,F
3124,1630596,Evan Mobley,CLE,BOS,22300886,2024-03-05,0,0.600000,0.400000,0.450000,0.490000,0.500000,2.440000,1,0,0,0,1,6.0,110.33833333333334,1,1,PTS+REB+AST,-132,-129,F
3125,1630596,Evan Mobley,CLE,UTA,22301100,2024-04-02,1,0.400000,0.500000,0.450000,0.510000,0.000000,1.860000,1,0,0,0,0,25.0,117.436,0,0,PTS+REB+AST,-134,-127,F
3126,1630596,Evan Mobley,CLE,UTA,22301100,2024-04-02,1,0.600000,0.500000,0.450000,0.570000,0.000000,2.120000,2,0,0,0,0,25.0,117.436,0,0,Points,-118,-143,F
3127,1630596,Evan Mobley,CLE,UTA,22301100,2024-04-02,1,0.400000,0.400000,0.400000,0.480000,0.500000,2.180000,0,0,0,0,0,25.0,117.436,0,0,Blocks,-150,-113,F
3128,1630596,Evan Mobley,CLE,UTA,22301100,2024-04-02,1,0.800000,0.500000,0.500000,0.260000,0.000000,2.060000,1,0,0,0,0,25.0,117.436,0,0,3PT Made,-136,-125,F
3129,1630596,Evan Mobley,CLE,UTA,22301100,2024-04-02,0,0.400000,0.500000,0.450000,0.570000,0.000000,1.920000,1,0,0,0,0,25.0,117.436,0,0,Turnovers,-132,-127,F
3130,1630596,Evan Mobley,CLE,PHX,22301110,2024-04-03,1,0.800000,0.700000,0.750000,0.680000,0.500000,3.430000,4,0,0,0,0,15.0,113.068,0,1,PTS+REB+AST,-129,-130,F
3131,1630596,Evan Mobley,CLE,PHX,22301110,2024-04-03,1,0.200000,0.400000,0.550000,0.570000,0.000000,1.720000,2,0,0,0,0,15.0,113.068,0,1,Rebounds,-122,-137,F
3132,1630596,Evan Mobley,CLE,PHX,22301110,2024-04-03,1,0.800000,0.700000,0.500000,0.610000,0.000000,2.610000,3,0,0,0,0,15.0,113.068,0,1,Points,-127,-134,F
3133,1628978,Donte DiVincenzo,NYK,NOP,22300837,2024-02-27,1,0.600000,0.800000,0.650000,0.350000,0.000000,2.400000,3,0,1,1,0,7.0,110.59310344827585,1,1,Points,-124,-137,G
3134,1628978,Donte DiVincenzo,NYK,NOP,22300837,2024-02-27,1,0.400000,0.700000,0.600000,0.300000,0.000000,2.000000,2,0,1,1,0,7.0,110.59310344827585,1,1,PTS+REB+AST,-137,-122,G
3135,1628978,Donte DiVincenzo,NYK,NOP,22300837,2024-02-27,1,0.600000,0.500000,0.550000,0.400000,1.000000,3.050000,3,0,1,1,0,7.0,110.59310344827585,1,1,Turnovers,-125,-136,G
3136,1628978,Donte DiVincenzo,NYK,NOP,22300837,2024-02-27,1,0.800000,0.900000,0.650000,0.370000,0.000000,2.720000,3,0,1,0,0,7.0,110.59310344827585,1,1,3PT Made,-124,-136,G
3137,1628978,Donte DiVincenzo,NYK,NOP,22300837,2024-02-27,1,0.400000,0.700000,0.500000,0.270000,0.000000,1.870000,1,0,1,1,0,7.0,110.59310344827585,1,1,Points,-137,-122,G
3138,1628978,Donte DiVincenzo,NYK,NOP,22300837,2024-02-27,1,0.400000,0.600000,0.400000,0.230000,0.000000,1.630000,1,0,1,1,0,7.0,110.59310344827585,1,1,PTS+REB+AST,-132,-127,G
3139,1628978,Donte DiVincenzo,NYK,CLE,22300876,2024-03-03,1,0.600000,0.700000,0.650000,0.330000,0.250000,2.530000,3,0,1,1,0,6.0,110.5457627118644,1,1,PTS+REB+AST,-122,-137,G
3140,1628978,Donte DiVincenzo,NYK,CLE,22300876,2024-03-03,1,0.600000,0.600000,0.500000,0.500000,0.250000,2.450000,2,0,1,1,0,6.0,110.5457627118644,1,1,Rebounds,-132,-129,G
3141,1628978,Donte DiVincenzo,NYK,CLE,22300876,2024-03-03,1,0.400000,0.700000,0.700000,0.510000,0.750000,3.060000,4,0,1,1,0,6.0,110.5457627118644,1,1,Assists,-120,-141,G
3142,1628978,Donte DiVincenzo,NYK,CLE,22300876,2024-03-03,1,0.400000,0.600000,0.500000,0.280000,0.000000,1.780000,1,0,1,0,0,6.0,110.5457627118644,1,1,Points,-136,-124,G
3143,1628978,Donte DiVincenzo,NYK,PHI,22300927,2024-03-10,1,0.600000,0.500000,0.500000,0.230000,0.250000,2.080000,1,0,1,0,0,7.0,110.46349206349205,1,1,PTS+REB+AST,-139,-122,G
3144,1628978,Donte DiVincenzo,NYK,PHI,22300927,2024-03-10,0,0.600000,0.500000,0.550000,0.230000,0.000000,1.880000,2,0,1,0,0,7.0,110.46349206349205,1,1,Points,-137,-122,G
3145,1628978,Donte DiVincenzo,NYK,PHI,22300927,2024-03-10,1,0.800000,0.700000,0.500000,0.350000,0.250000,2.600000,2,0,1,0,0,7.0,110.46349206349205,1,1,Steals,-150,-113,G
3146,1628978,Donte DiVincenzo,NYK,PHI,22300939,2024-03-12,0,0.800000,0.700000,0.700000,0.320000,0.400000,2.920000,3,0,1,0,0,6.0,110.0484375,1,1,PTS+REB+AST,-118,-143,G
3147,1628978,Donte DiVincenzo,NYK,PHI,22300939,2024-03-12,0,0.400000,0.500000,0.550000,0.300000,0.200000,1.950000,1,0,1,0,0,6.0,110.0484375,1,1,Points,-120,-141,G
3148,1628978,Donte DiVincenzo,NYK,PHI,22300939,2024-03-12,1,0.400000,0.700000,0.700000,0.370000,0.600000,2.770000,3,0,1,0,0,6.0,110.0484375,1,1,3PT Made,-122,-139,G
3149,1628978,Donte DiVincenzo,NYK,PHI,22300939,2024-03-12,0,0.600000,0.400000,0.450000,0.330000,0.400000,2.180000,1,0,1,1,0,6.0,110.0484375,1,1,Rebounds,-112,-152,G
3150,1628978,Donte DiVincenzo,NYK,POR,22300960,2024-03-14,0,0.600000,0.600000,0.700000,0.320000,0.200000,2.420000,3,0,1,1,1,10.0,111.6246153846154,0,1,PTS+REB+AST,-141,-120,G
3151,1628978,Donte DiVincenzo,NYK,POR,22300960,2024-03-14,1,0.800000,0.700000,0.550000,0.350000,0.600000,3.000000,4,0,1,1,1,10.0,111.6246153846154,0,1,Steals,-118,-143,G
3152,1628978,Donte DiVincenzo,NYK,POR,22300960,2024-03-14,0,0.400000,0.400000,0.550000,0.300000,0.400000,2.050000,1,0,1,1,1,10.0,111.6246153846154,0,1,Points,-132,-129,G
3153,1628978,Donte DiVincenzo,NYK,SAC,22300975,2024-03-16,0,0.400000,0.600000,0.650000,0.320000,0.330000,2.300000,2,0,1,0,0,24.0,116.11538461538461,0,0,PTS+REB+AST,-130,-130,G
3154,1628978,Donte DiVincenzo,NYK,SAC,22300975,2024-03-16,0,0.800000,0.700000,0.600000,0.370000,0.000000,2.470000,3,0,1,0,0,24.0,116.11538461538461,0,0,Steals,-129,-132,G
3155,1628978,Donte DiVincenzo,NYK,SAC,22300975,2024-03-16,0,0.400000,0.600000,0.700000,0.380000,0.330000,2.410000,2,0,1,0,0,24.0,116.11538461538461,0,0,3PT Made,-118,-143,G
3156,1628978,Donte DiVincenzo,NYK,SAC,22300975,2024-03-16,0,0.400000,0.400000,0.450000,0.320000,0.670000,2.240000,1,0,1,0,0,24.0,116.11538461538461,0,0,Rebounds,-136,-124,G
3157,1628978,Donte DiVincenzo,NYK,SAC,22300975,2024-03-16,0,0.200000,0.400000,0.550000,0.300000,0.330000,1.780000,1,0,1,0,0,24.0,116.11538461538461,0,0,Points,-124,-136,G
3158,1628978,Donte DiVincenzo,NYK,MIA,22301096,2024-04-02,1,0.800000,0.500000,0.600000,0.380000,0.000000,2.280000,2,0,1,1,1,9.0,111.8027027027027,0,1,PTS+REB+AST,-120,-141,G
3159,1628978,Donte DiVincenzo,NYK,MIA,22301096,2024-04-02,1,0.600000,0.400000,0.450000,0.330000,0.000000,1.780000,1,0,1,1,1,9.0,111.8027027027027,0,1,Points,-124,-136,G
3160,1628978,Donte DiVincenzo,NYK,MIA,22301096,2024-04-02,0,0.800000,0.600000,0.600000,0.370000,0.000000,2.370000,3,0,1,1,1,9.0,111.8027027027027,0,1,Blocks,-143,-118,G
3161,1628978,Donte DiVincenzo,NYK,MIA,22301096,2024-04-02,1,0.400000,0.200000,0.500000,0.400000,0.500000,2.000000,0,0,1,1,1,9.0,111.8027027027027,0,1,Turnovers,-129,-130,G
3162,1628978,Donte DiVincenzo,NYK,SAC,22301112,2024-04-04,1,0.600000,0.400000,0.400000,0.240000,0.000000,1.640000,1,0,1,0,1,21.0,115.08133333333333,0,0,Points,-118,-143,G
3163,1628978,Donte DiVincenzo,NYK,SAC,22301112,2024-04-04,0,0.600000,0.400000,0.400000,0.240000,0.250000,1.890000,1,0,1,0,1,21.0,115.08133333333333,0,0,PTS+REB+AST,-136,-124,G
3164,1628978,Donte DiVincenzo,NYK,SAC,22301112,2024-04-04,1,0.600000,0.500000,0.600000,0.370000,0.000000,2.070000,2,0,1,1,1,21.0,115.08133333333333,0,0,Blocks,-143,-118,G
3165,1628378,Donovan Mitchell,CLE,DAL,22300832,2024-02-27,1,0.600000,0.800000,0.750000,0.610000,0.500000,3.260000,4,0,0,0,0,19.0,114.37719298245614,0,0,PTS+REB+AST,-124,-136,G
3166,1628378,Donovan Mitchell,CLE,DAL,22300832,2024-02-27,1,0.600000,0.700000,0.650000,0.560000,0.500000,3.010000,4,0,0,0,0,19.0,114.37719298245614,0,0,Points,-129,-130,G
3167,1628378,Donovan Mitchell,CLE,DAL,22300832,2024-02-27,1,0.800000,0.600000,0.600000,0.500000,1.000000,3.500000,4,0,0,0,0,19.0,114.37719298245614,0,0,Turnovers,-112,-152,G
3168,1628378,Donovan Mitchell,CLE,DAL,22300832,2024-02-27,1,0.400000,0.500000,0.600000,0.550000,0.500000,2.550000,2,0,0,0,0,19.0,114.37719298245614,0,0,PTS+REB+AST,-117,-145,G
3169,1628378,Donovan Mitchell,CLE,DAL,22300832,2024-02-27,1,0.400000,0.500000,0.500000,0.570000,0.000000,1.970000,1,0,0,0,0,19.0,114.37719298245614,0,0,Rebounds,-145,-117,G
3170,1628378,Donovan Mitchell,CLE,DAL,22300832,2024-02-27,1,0.600000,0.700000,0.600000,0.510000,0.500000,2.910000,4,0,0,0,0,19.0,114.37719298245614,0,0,Points,-129,-132,G
3171,1628378,Donovan Mitchell,CLE,NOP,22300951,2024-03-13,1,0.800000,0.800000,0.900000,0.620000,0.000000,3.120000,4,0,0,0,0,5.0,110.0203125,1,1,Assists,-109,-154,G
3172,1628378,Donovan Mitchell,CLE,NOP,22300951,2024-03-13,0,0.600000,0.700000,0.650000,0.560000,0.500000,3.010000,4,0,0,0,0,5.0,110.0203125,1,1,Points,-134,-125,G
3173,1628378,Donovan Mitchell,CLE,NOP,22300951,2024-03-13,0,0.600000,0.700000,0.800000,0.610000,0.500000,3.210000,4,0,0,0,0,5.0,110.0203125,1,1,PTS+REB+AST,-137,-122,G
3174,1628378,Donovan Mitchell,CLE,NOP,22300951,2024-03-13,1,0.600000,0.700000,0.600000,0.490000,0.000000,2.390000,3,0,0,0,0,5.0,110.0203125,1,1,3PT Made,-137,-122,G
3175,1628378,Donovan Mitchell,CLE,HOU,22300967,2024-03-16,0,0.400000,0.600000,0.700000,0.590000,0.500000,2.790000,3,0,0,0,0,8.0,110.61969696969696,0,1,Points,-134,-127,G
3176,1628378,Donovan Mitchell,CLE,HOU,22300967,2024-03-16,0,0.400000,0.600000,0.750000,0.610000,0.500000,2.860000,3,0,0,0,0,8.0,110.61969696969696,0,1,PTS+REB+AST,-136,-124,G
3177,1628378,Donovan Mitchell,CLE,HOU,22300967,2024-03-16,0,0.400000,0.400000,0.700000,0.430000,0.500000,2.430000,1,0,0,0,0,8.0,110.61969696969696,0,1,Assists,-127,-132,G
3178,1628378,Donovan Mitchell,CLE,HOU,22300967,2024-03-16,0,0.400000,0.400000,0.450000,0.400000,1.000000,2.650000,1,0,0,0,0,8.0,110.61969696969696,0,1,Blocks,-127,-134,G
3179,1628378,Donovan Mitchell,CLE,PHX,22301110,2024-04-03,0,0.600000,0.800000,0.850000,0.620000,0.500000,3.370000,4,0,0,0,0,15.0,113.068,0,1,Assists,-115,-145,G
3180,1628378,Donovan Mitchell,CLE,PHX,22301110,2024-04-03,1,0.000000,0.300000,0.650000,0.610000,0.000000,1.560000,2,0,0,0,0,15.0,113.068,0,1,Points,-122,-137,G
3181,1628378,Donovan Mitchell,CLE,PHX,22301110,2024-04-03,1,0.200000,0.400000,0.500000,0.480000,0.500000,2.080000,0,0,0,0,0,15.0,113.068,0,1,Steals,-143,-118,G
3182,1628378,Donovan Mitchell,CLE,PHX,22301110,2024-04-03,0,0.000000,0.300000,0.650000,0.660000,0.500000,2.110000,2,0,0,0,0,15.0,113.068,0,1,PTS+REB+AST,-127,-134,G
3183,202681,Kyrie Irving,DAL,CLE,22300832,2024-02-27,1,1.000000,0.900000,0.800000,0.620000,0.000000,3.320000,4,0,0,0,1,5.0,110.48214285714286,1,1,Rebounds,-112,-152,G
3184,202681,Kyrie Irving,DAL,CLE,22300832,2024-02-27,1,0.600000,0.400000,0.500000,0.510000,1.000000,3.010000,3,0,0,0,1,5.0,110.48214285714286,1,1,Points,-143,-118,G
3185,202681,Kyrie Irving,DAL,CLE,22300832,2024-02-27,0,0.400000,0.600000,0.600000,0.730000,1.000000,3.330000,4,0,0,0,1,5.0,110.48214285714286,1,1,Assists,-118,-143,G
